City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.32499999999999996,0.5062500000000001,0.48124999999999996,0.48124999999999996,0.4750000000000001,0.54375,0.4437500000000001,0.44999999999999996,0.48124999999999996,0.5062500000000001,0.0,0.46875,0.51875,0.51875,0.575,0.44999999999999996,0.50625,0.475,0.5125,0.41874999999999996,0.29374999999999996,0.50625,0.50625,0.44999999999999996,0.53125,0.475,0.44999999999999996,0.32499999999999996,0.31875,0.5,0.5249999999999999,0.38749999999999996,0.65625,0.35,0.44375,0.475,0.38749999999999996,0.475,0.44375,0.4375,18.075,28.0
Shanghai,0.32499999999999996,0.56875,0.45625000000000004,0.39375000000000004,0.4750000000000001,0.51875,0.41874999999999996,0.5375,0.39375000000000004,0.5375000000000001,0.53125,0.0,0.51875,0.5125,0.60625,0.48124999999999996,0.48124999999999996,0.50625,0.5125,0.38125,0.35,0.5375000000000001,0.5375,0.41874999999999996,0.475,0.5687500000000001,0.41874999999999996,0.38125,0.35,0.48124999999999996,0.5,0.50625,0.6000000000000001,0.40625,0.475,0.53125,0.38749999999999996,0.5125,0.475,0.4125,18.481250000000003,26.0
Nanjing,0.23124999999999996,0.51875,0.525,0.4375,0.49375,0.55625,0.4,0.49375,0.4375,0.525,0.48124999999999996,0.48124999999999996,0.0,0.475,0.475,0.44375,0.40625,0.4375,0.4625,0.30624999999999997,0.3625,0.4,0.46875,0.43124999999999997,0.40625,0.43125,0.49374999999999997,0.33749999999999997,0.36250000000000004,0.4875,0.51875,0.40625,0.58125,0.39375000000000004,0.39374999999999993,0.42500000000000004,0.34375,0.43125,0.48750000000000004,0.45625,17.20625,35.0
Suzhou,0.26249999999999996,0.51875,0.46875,0.4375,0.525,0.5875,0.4,0.4625,0.43125,0.525,0.48124999999999996,0.48750000000000004,0.525,0.0,0.5,0.5,0.4375,0.4375,0.4875,0.3375,0.39375,0.4625,0.4375,0.45625,0.4375,0.4625,0.45625,0.33749999999999997,0.36250000000000004,0.49375,0.45625,0.40625,0.6125,0.3875,0.42500000000000004,0.5125,0.375,0.43125,0.4875,0.43125,17.637500000000003,31.0
Zhenjiang,0.23124999999999996,0.43125,0.46875,0.4375,0.40625,0.49375,0.3687499999999999,0.4625,0.43125,0.4625,0.42500000000000004,0.39375000000000004,0.525,0.5,0.0,0.375,0.40625,0.40625,0.4,0.3375,0.3375,0.43125,0.4375,0.3625,0.4375,0.4625,0.39375,0.3125,0.3375,0.43125,0.45625,0.34375,0.6125,0.3875,0.42500000000000004,0.5125,0.375,0.43125,0.43125,0.36875,16.25,38.0
Hangzhou,0.32499999999999996,0.525,0.53125,0.5625,0.5875,0.65,0.55625,0.5875,0.49375,0.55625,0.55,0.51875,0.55625,0.5,0.625,0.0,0.5625,0.5,0.58125,0.49375,0.45625,0.525,0.53125,0.55,0.5249999999999999,0.525,0.525,0.46249999999999997,0.39375000000000004,0.61875,0.64375,0.5249999999999999,0.6125,0.5125,0.58125,0.66875,0.49375,0.525,0.49374999999999997,0.4625,20.89375,10.0
Ningbo,0.35624999999999996,0.5875,0.53125,0.5,0.53125,0.625,0.49375,0.55625,0.4375,0.525,0.49375,0.51875,0.59375,0.5625,0.59375,0.4375,0.0,0.4375,0.46875,0.375,0.4625,0.4625,0.4375,0.43125,0.53125,0.49375,0.43125,0.375,0.375,0.5875,0.51875,0.50625,0.5875,0.5125,0.5187499999999999,0.55,0.5,0.55625,0.5,0.4625,19.424999999999997,17.0
Wenzhou,0.35624999999999996,0.55625,0.53125,0.44375,0.5,0.6,0.49375,0.55625,0.4375,0.53125,0.525,0.49375,0.5625,0.5625,0.59375,0.5,0.5625,0.0,0.53125,0.49375,0.4,0.525,0.5,0.5,0.53125,0.55625,0.525,0.40625,0.375,0.525,0.55,0.44375,0.65,0.4875,0.49375,0.6125,0.5625,0.55625,0.46875,0.4625,19.9625,16.0
Hefei,0.38749999999999996,0.525,0.5,0.54375,0.5625,0.5687500000000001,0.5,0.5625,0.46875,0.525,0.48750000000000004,0.48750000000000004,0.5375,0.5125,0.6,0.41874999999999996,0.53125,0.46875,0.0,0.4125,0.40625,0.49375,0.44375,0.46875,0.5,0.5249999999999999,0.5,0.4125,0.3125,0.53125,0.55,0.475,0.61875,0.46249999999999997,0.4375,0.5249999999999999,0.44999999999999996,0.5,0.53125,0.45625,19.200000000000003,19.0
Fuzhou,0.41874999999999996,0.68125,0.6,0.63125,0.65625,0.75,0.5,0.68125,0.55625,0.5625,0.58125,0.61875,0.6937500000000001,0.6625,0.6625,0.50625,0.625,0.50625,0.5875,0.0,0.4625,0.55625,0.5625,0.55625,0.59375,0.5875,0.53125,0.53125,0.4312500000000001,0.68125,0.64375,0.56875,0.7125,0.49374999999999997,0.5875,0.61875,0.5625,0.55625,0.6187499999999999,0.525,22.862499999999997,5.0
Xiamen,0.41874999999999996,0.65625,0.63125,0.60625,0.625,0.7250000000000001,0.625,0.65625,0.59375,0.71875,0.70625,0.65,0.6375,0.60625,0.6625,0.54375,0.5375,0.6,0.59375,0.5375,0.0,0.625,0.6625,0.59375,0.65625,0.65625,0.59375,0.475,0.375,0.6,0.70625,0.56875,0.65625,0.525,0.625,0.6499999999999999,0.6,0.6875,0.625,0.55625,23.768749999999997,3.0
Nanchang,0.35624999999999996,0.53125,0.48124999999999996,0.48124999999999996,0.5625,0.5687500000000001,0.4375,0.53125,0.475,0.4750000000000001,0.49375,0.4624999999999999,0.6,0.5375,0.56875,0.475,0.5375,0.475,0.50625,0.44375,0.375,0.0,0.475,0.475,0.50625,0.53125,0.5,0.38125,0.375,0.5,0.49374999999999997,0.44375,0.625,0.4375,0.4375,0.5625,0.50625,0.53125,0.5,0.4375,19.09375,22.0
Jinan,0.32499999999999996,0.55625,0.5,0.46875,0.46875,0.5875,0.43125,0.55625,0.43125,0.525,0.49375,0.4625,0.53125,0.5625,0.5625,0.46875,0.5625,0.5,0.55625,0.4375,0.3375,0.525,0.0,0.51875,0.5,0.525,0.49375,0.40625,0.36875,0.525,0.51875,0.44375,0.65,0.45625,0.4625,0.58125,0.5,0.525,0.4375,0.43125,19.19375,20.0
Qingdao,0.38749999999999996,0.525,0.59375,0.575,0.625,0.6312500000000001,0.5625,0.5625,0.5062500000000001,0.53125,0.55,0.58125,0.5687500000000001,0.54375,0.6375,0.44999999999999996,0.56875,0.5,0.53125,0.44375,0.40625,0.525,0.48124999999999996,0.0,0.56875,0.5,0.5,0.475,0.34375,0.5625,0.5875,0.475,0.65,0.46249999999999997,0.5,0.5874999999999999,0.44999999999999996,0.475,0.59375,0.51875,20.5375,12.0
Zhengzhou,0.32499999999999996,0.59375,0.5062500000000001,0.4750000000000001,0.5625,0.625,0.40625,0.5,0.5,0.5,0.46875,0.525,0.59375,0.5625,0.5625,0.4750000000000001,0.46875,0.46875,0.5,0.40625,0.34375,0.49375,0.5,0.43125,0.0,0.525,0.40625,0.4375,0.4,0.5625,0.5249999999999999,0.475,0.625,0.425,0.49374999999999997,0.5249999999999999,0.46875,0.5,0.5,0.4375,19.1,21.0
Wuhan,0.38749999999999996,0.5,0.44999999999999996,0.575,0.5625,0.6312500000000001,0.5,0.5,0.5,0.53125,0.525,0.4312499999999999,0.56875,0.5375,0.5375,0.475,0.50625,0.44375,0.4750000000000001,0.4125,0.34375,0.46875,0.475,0.5,0.475,0.0,0.5,0.4125,0.31875,0.46875,0.55,0.475,0.625,0.46249999999999997,0.4375,0.5562499999999999,0.475,0.5,0.50625,0.4375,19.0375,24.0
Changsha,0.32499999999999996,0.525,0.59375,0.625,0.5875,0.625,0.55625,0.5375000000000001,0.5062500000000001,0.55625,0.55,0.58125,0.5062500000000001,0.54375,0.60625,0.475,0.56875,0.475,0.5,0.46875,0.40625,0.5,0.50625,0.5,0.59375,0.5,0.0,0.38125,0.34375,0.5625,0.6125,0.475,0.65,0.46249999999999997,0.5249999999999999,0.5874999999999999,0.44999999999999996,0.5,0.53125,0.49375,20.293750000000003,14.0
Guangzhou,0.41874999999999996,0.7125,0.63125,0.56875,0.625,0.65625,0.53125,0.7125,0.49375,0.65625,0.675,0.61875,0.6625000000000001,0.6625000000000001,0.6875,0.5375000000000001,0.625,0.59375,0.5875,0.46875,0.525,0.61875,0.59375,0.525,0.5625,0.5875,0.61875,0.0,0.375,0.65,0.64375,0.56875,0.68125,0.4875,0.55625,0.6125,0.53125,0.5875,0.6187499999999999,0.55625,23.025,4.0
Shenzhen,0.51875,0.65625,0.63125,0.60625,0.6625,0.725,0.6625,0.65625,0.625,0.6875,0.68125,0.65,0.6375,0.6375,0.6625,0.60625,0.625,0.625,0.6875,0.5687499999999999,0.625,0.625,0.63125,0.65625,0.6,0.68125,0.65625,0.625,0.0,0.625,0.68125,0.5125,0.65625,0.525,0.625,0.65,0.6625,0.625,0.6875,0.68125,24.84375,2.0
Nanning,0.26875000000000004,0.53125,0.5062500000000001,0.41874999999999996,0.58125,0.6000000000000001,0.375,0.53125,0.3812500000000001,0.5875,0.5,0.51875,0.5125,0.50625,0.56875,0.38125,0.4125,0.475,0.46875,0.31875,0.4,0.5,0.475,0.4375,0.4375,0.53125,0.4375,0.35,0.375,0.0,0.58125,0.4375,0.525,0.36874999999999997,0.43124999999999997,0.49375,0.4125,0.4375,0.46875,0.4375,17.98125,29.0
Guilin,0.23750000000000004,0.4750000000000001,0.48124999999999996,0.41874999999999996,0.4750000000000001,0.5062500000000001,0.4437500000000001,0.44999999999999996,0.32499999999999996,0.5375000000000001,0.4750000000000001,0.5,0.48124999999999996,0.54375,0.54375,0.35624999999999996,0.48124999999999996,0.44999999999999996,0.44999999999999996,0.35624999999999996,0.29374999999999996,0.5062500000000001,0.48124999999999996,0.4125,0.4750000000000001,0.44999999999999996,0.38749999999999996,0.35624999999999996,0.31875,0.41874999999999996,0.0,0.35624999999999996,0.5375,0.35,0.44375,0.475,0.41874999999999996,0.44375,0.41874999999999996,0.35,16.88125,37.0
Haikou,0.35,0.61875,0.56875,0.50625,0.53125,0.65625,0.4375,0.5875,0.40625,0.5625,0.6125,0.49375,0.59375,0.59375,0.65625,0.4750000000000001,0.49375,0.55625,0.525,0.43125,0.43125,0.55625,0.55625,0.525,0.525,0.525,0.525,0.43125,0.48750000000000004,0.5625,0.64375,0.0,0.61875,0.4875,0.49375,0.6125,0.46875,0.5875,0.58125,0.4625,20.737499999999997,11.0
Chongqing,0.26249999999999996,0.4375,0.41874999999999996,0.41874999999999996,0.5,0.4437500000000001,0.3812500000000001,0.375,0.32499999999999996,0.4125000000000001,0.34375,0.3999999999999999,0.41874999999999996,0.38749999999999996,0.38749999999999996,0.38749999999999996,0.4125,0.35,0.38125,0.2875,0.34375,0.375,0.35,0.35,0.375,0.375,0.35,0.31875,0.34375,0.475,0.4625,0.38125,0.0,0.34375,0.28125,0.4375,0.32499999999999996,0.375,0.375,0.34375,14.7125,40.0
Chengdu,0.44999999999999996,0.65625,0.6625,0.6,0.63125,0.6625,0.56875,0.6000000000000001,0.5125,0.63125,0.65,0.59375,0.60625,0.6125,0.6125,0.48750000000000004,0.48750000000000004,0.5125,0.5375000000000001,0.5062500000000001,0.475,0.5625,0.54375,0.5375000000000001,0.575,0.5375000000000001,0.5375000000000001,0.5125,0.475,0.6312500000000001,0.65,0.5125,0.65625,0.0,0.6,0.65625,0.51875,0.625,0.63125,0.53125,22.35,6.0
Guiyang,0.41874999999999996,0.625,0.48124999999999996,0.54375,0.59375,0.6312500000000001,0.4437500000000001,0.59375,0.5062500000000001,0.5625,0.55625,0.525,0.6062500000000001,0.575,0.575,0.41874999999999996,0.48125000000000007,0.50625,0.5625,0.4125,0.375,0.5625,0.5375,0.5,0.5062500000000001,0.5625,0.4750000000000001,0.44375,0.375,0.5687500000000001,0.55625,0.50625,0.71875,0.4,0.0,0.525,0.45,0.50625,0.50625,0.46875,20.1625,15.0
Zunyi,0.35624999999999996,0.53125,0.50625,0.50625,0.5375,0.6,0.44375,0.5062500000000001,0.38749999999999996,0.50625,0.525,0.46875,0.575,0.48750000000000004,0.48750000000000004,0.33125000000000004,0.44999999999999996,0.38749999999999996,0.4750000000000001,0.38125,0.3500000000000001,0.4375,0.41874999999999996,0.4125000000000001,0.4750000000000001,0.4437500000000001,0.4125000000000001,0.38749999999999996,0.35,0.50625,0.525,0.38749999999999996,0.5625,0.34375,0.475,0.0,0.38749999999999996,0.5,0.50625,0.375,17.70625,30.0
Kunming,0.38749999999999996,0.65,0.5625,0.625,0.5625,0.7125,0.525,0.5875,0.4625,0.61875,0.6125,0.6125,0.65625,0.625,0.625,0.50625,0.5,0.4375,0.55,0.4375,0.4,0.49375,0.5,0.55,0.53125,0.525,0.55,0.46875,0.3375,0.5875,0.58125,0.53125,0.675,0.48124999999999996,0.55,0.6125,0.0,0.55625,0.675,0.43125,21.29375,9.0
Xi’an,0.38749999999999996,0.5625,0.5062500000000001,0.5062500000000001,0.5625,0.59375,0.4375,0.5,0.46875,0.53125,0.525,0.48750000000000004,0.56875,0.56875,0.56875,0.475,0.44375,0.44375,0.5,0.44375,0.3125,0.46875,0.475,0.525,0.5,0.5,0.5,0.4125,0.375,0.5625,0.55625,0.4125,0.625,0.375,0.49375,0.5,0.44375,0.0,0.53125,0.4375,19.0875,23.0
Lanzhou,0.29374999999999996,0.5625,0.56875,0.50625,0.53125,0.6,0.4375,0.5625,0.5,0.5625,0.55625,0.525,0.5125,0.5125,0.56875,0.5062500000000001,0.5,0.53125,0.46875,0.3812500000000001,0.375,0.5,0.5625,0.40625,0.5,0.49375,0.46875,0.3812500000000001,0.3125,0.53125,0.58125,0.41874999999999996,0.625,0.36875,0.49375,0.49375,0.32499999999999996,0.46875,0.0,0.43125,18.925,25.0
Urumqi,0.38749999999999996,0.5625,0.6312500000000001,0.54375,0.625,0.6375,0.59375,0.63125,0.48124999999999996,0.6000000000000001,0.5625,0.5875,0.54375,0.56875,0.63125,0.5375,0.5375,0.5375,0.54375,0.475,0.44375,0.5625,0.56875,0.48124999999999996,0.5625,0.5625,0.50625,0.44375,0.31875,0.5625,0.65,0.5375,0.65625,0.46875,0.53125,0.625,0.56875,0.5625,0.56875,0.0,21.4,7.0
